407185067,1516224503
20825473,1143947719
1570817640,21686514
448248692,197053228
227933690,4956461
24210852,246864731
225025733,51235406
25019819,51235406
2026593348,2002593310
6035695,27260162
1999921873,410987074
13485546,27210302
6035695,223212829
238224257,456959501
392718956,416138531
28176489,2429957
32793324,33901829
24328930,1601418561
19511523,11839527
45107691,9208284
19511523,48113888
6035695,6934076
539970904,345826348
109049,32904667
455479324,54286736
238198025,298612831
420826985,260397361
19511523,196742387
1570817640,1572817286
1519082808,1356833640
1346060434,1464630545
45991955,214903072
295936642,31305829
238224257,524356437
1788010044,48489398
1570817640,1476229558
23570988,25610315
20424804,14513644
3205457,24929257
295936642,787977908
495640818,6876214
11700254,775301
2089830966,1476414
242240056,181107076
464320218,1359908361
34299411,238009040
7232396,958208
495640818,468951852
238224257,491996098
34299411,1321069691
495640818,672458593
495640818,209362105
367893052,277736863
1364535223,227323308
15052035,1702871255
1463561111,850080
218221127,233375535
175399859,31994079
218221127,1209979705
238224257,231961600
2118125896,4461520
53647560,1511867510
218221127,335100738
8922901,284072501
295936642,1278191538
237139438,1834986604
510994439,10986089
324297667,1918740574
51235406,769606451
237139438,7588508
301854827,1112306875
36080287,2020519
6035695,50960542
51235406,303432753
324297667,205371548
6035695,13514954
43329592,20327457
1272667791,1579148349
607713558,281492205
1570817640,355306222
237139438,8342281
238224257,24644778
289947924,44998912
324297667,592195870
319160214,1542372361
201719711,31166269
12273113,29970211
1307222816,1251939019
218221127,4058609
495640818,42204424
294961567,229031268
237139438,1304128403
495640818,234243342
1822730283,1932135334
1256432445,1099573025
530695199,206191944
6035695,187483202
239334580,1099573025
324297667,1409972944
28942124,6080011
54552450,12148744
1468030661,14917337
1570817640,2278319
1570817640,241765298
479437679,924041395
375957624,26907886
23186047,192261019
1570817640,242056172
1428603943,16671236
7621091,260370476
324297667,497478550
408339514,180138582
6035695,358210488
290962574,282784176
237139438,2567300
10879094,311361378
238224257,655156692
7621091,194870692
42060482,48489398
1364429406,573219148
289657904,33901829
18332869,31166269
2490537,880931
214814467,373811819
209055916,49747438
52546287,261814095
1187381444,201261851
238224257,277128755
13936326,244309637
237139438,347409736
1092313399,1627881559
495640818,1713569697
211482413,2499919
281135889,45041772
351302287,14009971
203023757,182428211
1067599,4102738
48948267,323067
6035695,237550941
1153742941,266043560
213368114,417150863
5750074,6120909
31313904,35543704
451740275,431836175
495640818,1675838963
25660025,196743915
195620179,304404172
1570817640,460976009
1570817640,15486270
237139438,1557638720
6035695,307551820
343522140,273320339
207877354,1702422790
414427623,1540076815
345488773,4838560
1067599,801449
495321436,382103970
451740275,19907894
12921397,267316201
343522140,18637725
343522140,268353456
25380461,267316201
245605541,38062628
245605541,1639841713
226984405,834351970
439210102,1019214241
229031268,1745873297
324297667,1715369757
237139438,1156320970
343522140,1460665849
237139438,237801201
17682601,14572606
49388347,54233196
1573769394,11432088
404593785,146256955
185187205,2079267872
24736455,4901522
195152835,4461520
238224257,195676042
392718956,1561995240
1414767833,1806313727
181820758,186245126
6035695,8388584
234339927,1127906089
367289307,363649310
264262688,795668490
1288397234,432859070
255709437,507462123
181333283,904735218
187812841,523480171
1067599,2528058
255709437,2042425
208061507,196660260
1570817640,1927745150
277272554,413648299
16626573,221114762
314622187,193767242
255709437,183457615
1570817640,561850016
146314768,24000064
306423149,245509748
717564697,967200872
5725834,144564691
17015232,24217430
493169449,29905777
193176970,192261019
1570817640,1415867149
367289307,474512269
208061507,18775331
1999883159,2106080662
19382088,313507461
48489398,11865551
495640818,1463993637
241566297,1092592529
48742258,12229167
224513085,370287555
48489398,1249213909
29922992,280584902
1067599,615400
1500995241,808152298
178545697,23873742
368688539,222945905
508826770,202504208
1067599,175571980
219898732,233781101
208061507,192661024
237139438,275403016
1972489351,210348875
17682812,24088352
1002383,2962343
1157217789,43777133
495640818,39404085
237139438,30912852
1570817640,1686999016
281559426,958208
51539905,9007927
208061507,394885404
4793497,48704193
5396085,41591099
401998462,1697411125
4051374,22953148
29922992,295261118
208061507,49280293
1496435914,2053549937
259636855,485279310
1216849,4493575
117985,10079768
495640818,1197926236
1067599,1637335920
495640818,553808928
2077791995,2024590337
1100007068,2322119340
2209222860,510285924
401998462,196888802
22766879,1919801583
495640818,266849941
1576517810,232600743
305431475,1411732544
401998462,428294512
8551064,231515536
1216849,263018522
34374423,1127906089
22766879,42848645
495640818,2326845335
237139438,1715884674
972981723,1814005824
1128875888,1352315606
32096054,28230862
233346859,258689336
651363533,27748267
32096054,1558128909
315819220,26190194
6661381,1705186
17015232,1374554024
32096054,176081793
1165307105,490564367
237139438,679891681
22766879,277491489
237139438,6533865
492021509,814023140
699770125,253128652
237139438,766720
375508252,261219299
47866847,15520131
1167961997,1153742941
184837511,16563879
1570817640,222722571
20366536,2068252931
368126823,56178042
1318698938,680124062
43109663,1159506754
401998462,358107947
401998462,41777974
178546106,24753365
271723009,194459388
518559536,318742916
18269466,180751979
1067599,14096965
21054926,233541951
274344133,15441059
22766879,1510710750
1663485257,1376408870
1435091042,267036035
22766879,48016943
22766879,379360844
5671251,4051374
177242603,240005572
1250190829,270076672
384550290,269106831
857130364,39623193
1674926839,2093898161
18183833,1780109981
4533668,958208
32566036,48893413
260529923,612173914
194146294,342762901
1336494852,763301916
22766879,5201790
13823628,272367277
237139438,277828726
30606793,45888914
401998462,19565770
189490472,1931345
54040596,177953414
50449794,48000985
1745772547,2178803906
237139438,1712215221
450335,1487862517
956540923,405272458
54040596,36246781
3205457,271554081
181454830,4360934
409142776,277013173
1417707612,144045003
286900478,1427950380
27688886,23505290
21528834,1278227
55272923,181107076
507025508,424656323
29856101,2158184554
286900478,494711681
31620901,6282808
1345794063,522755993
1067599,8793743
215076269,278117976
1537144445,309209534
307933074,2133306565
31166269,1500247205
237139438,320091460
368069876,1447303514
1477034302,1401772630
1390751341,1401772630
428921445,229031268
20486314,485244991
6435881,284664178
41614392,16581879
7979366,14582432
1537144445,1495782116
401998462,362264274
51146769,26079562
109049,2541237
3263950,1705186
288427443,298093184
2001782768,1191098000
13330218,24000064
245655133,21261939
1642578649,2709635
196466280,428144708
1642578649,2257844360
245655133,1541272709
196466280,291723369
16106883,242946410
1376898553,31044409
401998462,469704597
245655133,242371242
21089803,688631259
4234273,4809211
1642578649,179200238
177502642,222744447
1642578649,329791735
196466280,184533197
1067599,5406529
237139438,1552094837
365348671,522755993
20486314,13187858
1489029160,10330402
104908841,325016986
1569309153,187507825
28010552,36399169
50971110,15459819
1570817640,439793960
324061251,8347683
385736045,29284824
196466280,1387082018
6442022,1811582836
241512238,178950988
1642578649,1414338933
308671016,2107636827
7746184,290175581
35702895,277736863
1198849426,2056883869
1642578649,1701460372
9555542,243397768
184269240,22600662
20486314,51237858
9555542,200783246
20486314,309099657
16441665,1159506754
245655133,22089412
196466280,205103512
1067599,2426844
237139438,32577393
9555542,16602631
1642578649,1403802117
4638604,1685843744
48489398,14515915
213960900,187408880
237139438,6985641
196466280,28240383
259745946,1129155974
579514557,2113432756
271697127,4572223
1642578649,1134858839
196466280,888596709
9555542,284933208
237612619,232737209
20006887,11432088
1552785254,1549744419
208685695,763301916
2275270611,1761469022
519494736,471240576
227863014,1812257
469496207,30163985
14756221,25942639
255551689,2505289
1322338312,6035695
2437109,4897842
33700453,1492450091
321436610,4956461
4482703,850080
12601986,1756356431
12601986,340958429
1646504311,1099573025
20486314,1672439537
37832746,1011055224
12601986,227792364
196466280,183206601
907412418,207115603
18065796,191810313
20486314,28176199
1361496046,1341607561
255551689,6173742
40978504,6707684
237618143,245316702
145918276,286709709
49766022,33852444
521295603,414357610
971425818,763301916
1642578649,841379993
176841829,457004922
267781141,265046303
237139438,2102057293
7424103,7470666
2082590397,1980988678
44434471,267843734
1618192864,1397667967
25610315,221082634
256939511,201585066
271697127,202541660
20317262,174752397
12282101,7167400
113969,19044433
25660025,2804276
2437109,227360578
25610315,29911169
193332318,192483804
1061553251,763301916
25610315,191453350
20486314,5204375
2437109,377070440
10880125,53948922
2437109,9110907
13330752,201039487
1722645106,45041772
1926631725,2218727626
145803526,39025232
647121458,333238650
237139438,9918996
25610315,343779634
26075801,1143947719
13330752,5375211
1075774960,1111758175
274375325,33709116
1242581775,424656323
42418455,842123941
31575867,27748267
1642578649,325649370
1642578649,21316127
271096940,25333594
237139438,2311117432
43231887,322773276
1279346898,1036222646
1495353556,2207107710
25610315,1985430003
2069238068,603390989
36818798,186827193
237139438,2092989115
1626697,793990
572392,20438057
2251154621,6271048
6162394,210307629
1088662405,319223866
251709786,266095012
228181648,456050361
4278544,90836
2251154621,1963727
22592382,3051510
950298496,605681827
3485780,3693504
3485780,8082722
541942238,717807747
5991046,31303627
7796340,1812257
2218026925,31166269
219492464,226834074
2491738,177013793
5327159,14190410
237139438,262724425
308671016,655102315
1740985320,31166269
206488623,1486832526
20438057,144469019
1153742941,1045759003
196831933,1222545593
25610315,1476655965
1447375016,1412798443
2683187912,31882141
1184483115,361599701
343984528,367096327
389662536,1411065150
1529956719,3583201
906688507,261582790
1642578649,35440224
11861537,4521923
2187724248,1378329808
343984528,180207567
54552450,223429199
6731519,9889385
511806463,2048665758
29301820,20849271
418868265,24000064
2738137,958208
25610315,269122641
201949415,45893992
2213682555,2334477262
206488623,1669297639
495322662,197053228
3386365,247270471
720428981,37673554
33785594,290637920
206488623,199083648
206488623,1287382657
541942238,245975562
343984528,6576899
387331580,217973867
499462551,870971329
541942238,1447105068
1642578649,1649393981
33673335,176979073
354001267,763301916
16581879,225084062
485731394,180951104
485731394,1932135334
1182633049,227838961
1414647955,505593492
237139438,181902573
399847873,43512337
222747885,40189325
1642578649,962346310
203542682,223823221
1319503504,353249320
343984528,342358364
25610315,248323586
48489398,9836454
26554821,7750628
237139438,43400493
1319503504,48765085
20222417,32236475
196466280,405120307
520212684,1998907649
6376014,5702799
282978710,505395339
53741579,400928966
333939671,218875353
541942238,235391670
557435348,55378093
237139438,1414725008
46670386,44901834
54194045,215052940
348130,7750628
200188043,1416128333
417974780,175946953
227404409,1497527899
34798642,232553402
747149763,211776975
1680936521,8477062
212257069,168387
260131466,45057992
48489398,1081021428
1127728006,439204638
1352875442,1276609064
1319503504,303462887
1118915228,264136530
644296823,1497863444
44329328,289947924
49305144,38589313
269853468,31166269
20222417,25958315
2789669,1542372361
189032857,6844938
25610315,39761857
1319503504,1800075897
173763336,292311086
237139438,2424454
1531880757,319223866
523480171,2125731633
216570490,186192814
1216849,41192034
20653337,275695679
145181904,180751979
109049,294608934
1837614124,1112306875
260491414,220908750
2691892959,1507433379
1321069691,619602586
1319503504,1572602818
237139438,2103017253
185191219,43770307
523480171,45771976
10930327,18819286
271779582,5685629
10930327,377145567
15813447,2158184554
367086416,3583201
607178698,479137380
237139438,55205728
